timestamp,solar_id,generation,temperature,wind_speed,wind_direction,humidity,cloud_cover
2024-12-30 08:00:00,1,112.77943328531364,5.8,1.3,340.0,98.0,Cloudy
2024-12-30 09:00:00,1,220.81631677600308,7.9,0.9,340.0,98.0,Clear
2024-12-30 10:00:00,1,260.84830171516086,10.2,1.2,340.0,98.0,Clear
2024-12-30 11:00:00,1,180.4216023492239,12.0,2.0,270.0,88.0,Clear
2024-12-30 12:00:00,1,128.78256313358125,13.3,2.2,270.0,74.0,Cloudy
2024-12-30 13:00:00,1,127.6697517052157,12.9,2.6,340.0,75.0,Clear
2024-12-30 14:00:00,1,68.20174675969406,13.4,2.5,340.0,71.0,Clear
2024-12-30 15:00:00,1,15.44615695719593,12.6,2.5,320.0,68.0,Clear
2024-12-30 16:00:00,1,0.0,10.7,3.3,320.0,68.0,Clear
2024-12-30 17:00:00,1,0.0,10.0,2.2,320.0,67.0,Clear
2024-12-30 18:00:00,1,0.0,8.9,1.2,340.0,72.0,Mostly
2024-12-30 19:00:00,1,0.0,8.9,1.3,360.0,72.0,Clear
2024-12-30 20:00:00,1,0.0,8.4,1.5,50.0,78.0,Cloudy
2024-12-30 21:00:00,1,0.0,8.3,1.7,320.0,69.0,Clear
2024-12-30 22:00:00,1,0.0,6.5,1.5,320.0,56.0,Clear
2024-12-30 23:00:00,1,0.0,5.5,2.5,320.0,48.0,Clear
2024-12-31 00:00:00,1,0.0,4.5,3.0,320.0,45.0,Clear
2024-12-31 01:00:00,1,0.0,2.8,3.4,320.0,49.0,Clear
2024-12-31 02:00:00,1,0.0,1.1,3.5,320.0,57.0,Clear
2024-12-31 03:00:00,1,0.0,0.5,4.3,320.0,45.0,Clear
2024-12-31 04:00:00,1,0.0,-0.7,4.6,320.0,49.0,Clear
2024-12-31 05:00:00,1,0.0,-1.6,3.7,320.0,41.0,Clear
2024-12-31 06:00:00,1,1.0213929048734158,-2.7,3.3,340.0,36.0,Clear
2024-12-31 07:00:00,1,47.27042560238064,-3.1,5.3,290.0,32.0,Clear
2024-12-31 08:00:00,1,155.51149243749776,-3.0,4.5,320.0,30.0,Clear
2024-12-31 09:00:00,1,243.9216356802984,-1.8,1.8,360.0,28.0,Clear
2024-12-31 10:00:00,1,317.0819783998748,-0.6,3.0,340.0,27.0,Clear
2024-12-31 11:00:00,1,349.80319485165126,-0.4,3.8,360.0,23.0,Clear
2024-12-31 12:00:00,1,311.91840187071745,0.9,2.9,340.0,19.0,Clear
2024-12-31 13:00:00,1,241.11499476447108,1.5,3.0,320.0,20.0,Clear
2024-12-31 14:00:00,1,172.60203141983217,1.3,3.6,290.0,20.0,Clear
2024-12-31 15:00:00,1,49.425390421499294,1.2,3.1,290.0,21.0,Clear
2024-12-31 16:00:00,1,0.0,-0.2,2.8,290.0,25.0,Clear
2024-12-31 17:00:00,1,0.0,-1.2,2.0,320.0,27.0,Clear
2024-12-31 18:00:00,1,0.0,-1.5,3.2,290.0,26.0,Clear
2024-12-31 19:00:00,1,0.0,-1.6,3.6,320.0,25.0,Clear
2024-12-31 20:00:00,1,0.0,-2.0,2.5,320.0,25.0,Clear
2024-12-31 21:00:00,1,0.0,-3.3,1.3,360.0,31.0,Clear
2024-12-31 22:00:00,1,0.0,-3.4,2.1,340.0,32.0,Clear
2024-12-31 23:00:00,1,0.0,-2.7,2.3,360.0,23.0,Clear
2025-01-01 00:00:00,1,0.0,-3.3,2.2,320.0,25.0,Clear
2025-01-01 01:00:00,1,0.0,-3.6,3.0,320.0,25.0,Clear
2025-01-01 02:00:00,1,0.0,-3.3,2.4,320.0,33.0,Clear
2025-01-01 03:00:00,1,0.0,-3.1,1.3,320.0,45.0,Clear
2025-01-01 04:00:00,1,0.0,-2.2,1.5,320.0,49.0,Clear
2025-01-01 05:00:00,1,0.0,-1.0,3.3,290.0,52.0,Cloudy
2025-01-01 06:00:00,1,0.0,-0.7,2.6,340.0,54.0,Cloudy
2025-01-01 07:00:00,1,26.35153956728639,-0.4,2.2,360.0,56.0,Cloudy
2025-01-01 08:00:00,1,172.76582374734335,0.6,3.3,320.0,57.0,Cloudy
2025-01-01 09:00:00,1,209.2423770682324,1.6,3.1,320.0,54.0,Clear
2025-01-01 10:00:00,1,233.58414692959323,2.7,3.7,320.0,49.0,Clear
2025-01-01 11:00:00,1,285.66178749653284,3.7,3.8,320.0,46.0,Clear
2025-01-01 12:00:00,1,287.28797508372253,5.0,3.0,320.0,42.0,Clear
2025-01-01 13:00:00,1,220.1438636759001,5.6,3.2,320.0,41.0,Clear
2025-01-01 14:00:00,1,138.8409309633169,5.5,3.8,320.0,38.0,Clear
2025-01-01 15:00:00,1,44.536750077110895,5.2,3.6,320.0,40.0,Clear
2025-01-01 16:00:00,1,0.0,4.3,3.5,340.0,43.0,Clear
2025-01-01 17:00:00,1,0.0,2.8,3.6,320.0,54.0,Clear
2025-01-01 18:00:00,1,0.0,2.1,3.7,320.0,56.0,Clear
2025-01-01 19:00:00,1,0.0,1.8,3.2,340.0,58.0,Clear
2025-01-01 20:00:00,1,0.0,1.3,2.4,340.0,60.0,Clear
2025-01-01 21:00:00,1,0.0,1.7,3.8,320.0,58.0,Clear
2025-01-01 22:00:00,1,0.0,1.3,2.8,320.0,61.0,Clear
2025-01-01 23:00:00,1,0.0,1.0,2.1,340.0,63.0,Clear
2025-01-02 00:00:00,1,0.0,0.3,1.7,340.0,67.0,Clear
2025-01-02 01:00:00,1,0.0,0.2,1.9,360.0,67.0,Clear
2025-01-02 02:00:00,1,0.0,1.0,4.6,340.0,65.0,Clear
2025-01-02 03:00:00,1,0.0,0.8,3.8,340.0,66.0,Clear
2025-01-02 04:00:00,1,0.0,1.0,3.8,340.0,65.0,Cloudy
2025-01-02 05:00:00,1,0.0,1.2,3.6,340.0,63.0,Cloudy
2025-01-02 06:00:00,1,0.0,0.8,2.5,360.0,65.0,Cloudy
2025-01-02 07:00:00,1,33.06470559327971,1.1,2.1,340.0,65.0,Cloudy
2025-01-02 08:00:00,1,147.34418057835225,1.9,2.1,20.0,63.0,Clear
2025-01-02 09:00:00,1,209.5320989953352,3.2,2.9,340.0,57.0,Clear
2025-01-02 10:00:00,1,290.30899604958296,5.1,4.1,320.0,51.0,Clear
2025-01-02 11:00:00,1,288.99776393133334,6.4,3.2,290.0,47.0,Clear
2025-01-02 12:00:00,1,234.8843550639964,7.3,2.2,270.0,45.0,Clear
2025-01-02 13:00:00,1,187.4498488011451,7.8,2.0,270.0,43.0,Clear
2025-01-02 14:00:00,1,96.32275927425506,8.4,2.3,290.0,42.0,Clear
2025-01-02 15:00:00,1,28.196728060605796,8.4,2.2,320.0,41.0,Clear
2025-01-02 16:00:00,1,0.0,7.0,3.4,320.0,46.0,Clear
2025-01-02 17:00:00,1,0.0,5.3,1.1,20.0,54.0,Clear
2025-01-02 18:00:00,1,0.0,3.9,2.6,360.0,61.0,Clear
2025-01-02 19:00:00,1,0.0,2.9,2.3,360.0,65.0,Clear
2025-01-02 20:00:00,1,0.0,3.9,3.7,290.0,62.0,Clear
2025-01-02 21:00:00,1,0.0,3.9,3.7,290.0,62.0,Clear
2025-01-02 22:00:00,1,0.0,4.1,3.3,290.0,61.0,Clear
2025-01-02 23:00:00,1,0.0,4.2,3.8,320.0,59.0,Clear
2025-01-03 00:00:00,1,0.0,4.1,4.6,290.0,61.0,Clear
2025-01-03 01:00:00,1,0.0,4.1,4.3,320.0,59.0,Clear
2025-01-03 02:00:00,1,0.0,3.8,3.0,340.0,60.0,Cloudy
2025-01-03 03:00:00,1,0.0,3.7,4.8,320.0,58.0,Cloudy
2025-01-03 04:00:00,1,0.0,3.1,2.2,320.0,59.0,Mostly
2025-01-03 05:00:00,1,0.0,2.7,2.1,320.0,60.0,Cloudy
2025-01-03 06:00:00,1,0.0,2.2,1.4,320.0,62.0,Mostly
2025-01-03 07:00:00,1,34.97446056594588,3.1,2.7,340.0,58.0,Cloudy
2025-01-03 08:00:00,1,128.69431133905204,4.5,1.7,340.0,49.0,Clear
2025-01-03 09:00:00,1,245.4928520510275,6.1,2.1,340.0,41.0,Clear
2025-01-03 10:00:00,1,225.85533057079968,7.8,3.7,290.0,31.0,Clear
2025-01-03 11:00:00,1,320.8987962695922,8.6,3.2,340.0,30.0,Clear
2025-01-03 12:00:00,1,304.0721348396967,8.3,4.7,290.0,33.0,Clear
2025-01-03 13:00:00,1,233.09754147126625,8.9,2.6,320.0,29.0,Clear
2025-01-03 14:00:00,1,140.63798633077607,9.0,2.3,320.0,30.0,Clear
2025-01-03 15:00:00,1,34.7774026893171,8.7,2.2,360.0,32.0,Clear
2025-01-03 16:00:00,1,0.0,7.7,2.0,340.0,34.0,Clear
2025-01-03 17:00:00,1,0.0,6.5,1.8,320.0,38.0,Clear
2025-01-03 18:00:00,1,0.0,5.1,2.0,360.0,43.0,Mostly
2025-01-03 19:00:00,1,0.0,4.3,2.2,20.0,43.0,Clear
2025-01-03 20:00:00,1,0.0,4.5,3.3,320.0,41.0,Clear
2025-01-03 21:00:00,1,0.0,3.8,4.5,340.0,44.0,Clear
2025-01-03 22:00:00,1,0.0,3.2,3.8,340.0,47.0,Clear
2025-01-03 23:00:00,1,0.0,3.2,3.7,340.0,46.0,Clear
2025-01-04 00:00:00,1,0.0,2.2,3.1,340.0,48.0,Clear
2025-01-04 01:00:00,1,0.0,2.1,2.0,340.0,48.0,Clear
2025-01-04 02:00:00,1,0.0,1.2,0.7,200.0,51.0,Clear
2025-01-04 03:00:00,1,0.0,4.0,5.8,320.0,33.0,Clear
2025-01-04 04:00:00,1,0.0,3.6,4.5,320.0,34.0,Clear
2025-01-04 05:00:00,1,0.0,3.0,2.1,320.0,34.0,Cloudy
2025-01-04 06:00:00,1,0.0,1.5,0.6,20.0,41.0,Cloudy
2025-01-04 07:00:00,1,39.10849080585312,3.1,2.0,290.0,32.0,Cloudy
2025-01-04 08:00:00,1,48.90697998335463,3.6,3.3,320.0,31.0,Cloudy
2025-01-04 09:00:00,1,67.70013384499971,3.9,2.4,340.0,31.0,Cloudy
2025-01-04 10:00:00,1,104.3950693058187,4.5,2.9,340.0,33.0,Cloudy
2025-01-04 11:00:00,1,266.0873761778776,5.7,4.8,320.0,36.0,Cloudy
2025-01-04 12:00:00,1,252.30606916921963,6.7,4.2,290.0,41.0,Clear
2025-01-04 13:00:00,1,218.53669248970368,7.9,3.2,290.0,40.0,Clear
2025-01-04 14:00:00,1,143.7867751086306,8.1,3.5,290.0,40.0,Clear
2025-01-04 15:00:00,1,38.695735916715,8.2,3.2,290.0,39.0,Clear
2025-01-04 16:00:00,1,0.0,7.5,2.8,290.0,41.0,Clear
2025-01-04 17:00:00,1,0.0,6.5,2.2,320.0,42.0,Clear
2025-01-04 18:00:00,1,0.0,5.9,1.7,320.0,41.0,Clear
2025-01-04 19:00:00,1,0.0,5.6,2.4,320.0,42.0,Clear
2025-01-04 20:00:00,1,0.0,4.1,1.9,340.0,48.0,Clear
2025-01-04 21:00:00,1,0.0,3.7,2.5,320.0,53.0,Clear
2025-01-04 22:00:00,1,0.0,3.4,1.8,340.0,56.0,Clear
2025-01-04 23:00:00,1,0.0,3.3,2.0,340.0,57.0,Clear
2025-01-05 00:00:00,1,0.0,3.0,2.8,320.0,59.0,Clear
2025-01-05 01:00:00,1,0.0,2.8,1.9,340.0,58.0,Clear
2025-01-05 02:00:00,1,0.0,2.4,2.4,340.0,59.0,Clear
2025-01-05 03:00:00,1,0.0,2.1,3.4,340.0,59.0,Clear
2025-01-05 04:00:00,1,0.0,2.4,3.5,340.0,57.0,Clear
2025-01-05 05:00:00,1,0.0,2.1,3.1,340.0,58.0,Clear
2025-01-05 06:00:00,1,0.0,1.7,3.0,340.0,59.0,Clear
2025-01-05 07:00:00,1,32.36143702190929,1.6,2.6,340.0,59.0,Clear
2025-01-05 08:00:00,1,143.32039478180704,3.2,2.4,340.0,53.0,Clear
2025-01-05 09:00:00,1,255.6422376280309,5.1,1.9,340.0,47.0,Clear
2025-01-05 10:00:00,1,274.5468484700408,7.2,1.8,340.0,43.0,Clear
2025-01-05 11:00:00,1,319.7244063197836,9.2,1.6,360.0,39.0,Clear
2025-01-05 12:00:00,1,272.4137995972222,10.1,2.2,90.0,39.0,Clear
2025-01-05 13:00:00,1,230.34990430028296,11.0,1.2,20.0,37.0,Clear
2025-01-05 14:00:00,1,109.09987037429482,11.0,1.2,140.0,36.0,Clear
2025-01-05 15:00:00,1,33.19329463184201,10.7,1.6,140.0,44.0,Cloudy
2025-01-05 16:00:00,1,0.0,9.3,1.4,110.0,53.0,Clear
2025-01-05 17:00:00,1,0.0,7.5,0.8,20.0,61.0,Clear
2025-01-05 18:00:00,1,0.0,7.6,1.4,320.0,62.0,Clear
2025-01-05 19:00:00,1,0.0,6.6,1.7,320.0,59.0,Cloudy
2025-01-05 20:00:00,1,0.0,6.2,1.2,340.0,48.0,Cloudy
2025-01-05 21:00:00,1,0.0,5.7,0.9,340.0,48.0,Cloudy
2025-01-05 22:00:00,1,0.0,4.2,0.3,0.0,52.0,Clear
2025-01-05 23:00:00,1,0.0,3.6,1.1,340.0,58.0,Clear
2025-01-06 00:00:00,1,0.0,2.9,0.4,0.0,60.0,Clear
2025-01-06 01:00:00,1,0.0,2.9,0.4,0.0,68.0,Cloudy
2025-01-06 02:00:00,1,0.0,2.7,0.5,270.0,66.0,Cloudy
2025-01-06 03:00:00,1,0.0,3.7,1.0,290.0,66.0,Cloudy
2025-01-06 04:00:00,1,0.0,2.8,0.6,340.0,71.0,Cloudy
2025-01-06 05:00:00,1,0.0,3.1,0.1,0.0,72.0,Cloudy
2025-01-06 06:00:00,1,0.0,4.5,0.7,340.0,65.0,Mostly
2025-01-06 07:00:00,1,1.7987213676537912,3.9,1.0,340.0,72.0,Mostly
2025-01-06 08:00:00,1,8.58538034410239,5.4,1.3,340.0,71.0,Mostly
2025-01-06 09:00:00,1,10.175981240193826,5.0,2.0,200.0,90.0,Mostly
2025-01-06 10:00:00,1,51.5262069244247,4.1,1.3,20.0,98.0,Mostly
2025-01-06 11:00:00,1,29.016268398441884,6.8,1.7,340.0,98.0,Mostly
2025-01-06 12:00:00,1,35.0315443397131,6.8,0.6,20.0,98.0,Mostly
2025-01-06 13:00:00,1,22.57392556107402,6.6,1.4,20.0,98.0,Mostly
2025-01-06 14:00:00,1,8.813155427662911,7.0,1.2,340.0,98.0,Mostly
2025-01-06 15:00:00,1,0.0,6.8,0.8,340.0,98.0,Mostly
2025-01-06 16:00:00,1,0.0,6.5,1.3,340.0,98.0,Mostly
2025-01-06 17:00:00,1,0.0,6.5,1.5,340.0,98.0,Mostly
2025-01-06 18:00:00,1,0.0,6.7,0.3,0.0,98.0,Mostly
2025-01-06 19:00:00,1,0.0,7.3,0.8,340.0,98.0,Mostly
2025-01-06 20:00:00,1,0.0,7.3,0.4,0.0,98.0,Mostly
2025-01-06 21:00:00,1,0.0,7.5,0.0,0.0,98.0,Mostly
2025-01-06 22:00:00,1,0.0,6.9,0.0,0.0,98.0,Mostly
2025-01-06 23:00:00,1,0.0,8.1,0.0,0.0,98.0,Mostly
2025-01-07 00:00:00,1,0.0,8.3,0.0,0.0,98.0,Mostly
2025-01-07 01:00:00,1,0.0,8.5,0.9,320.0,98.0,Mostly
2025-01-07 02:00:00,1,0.0,8.6,1.4,320.0,98.0,Mostly
2025-01-07 03:00:00,1,0.0,9.0,2.5,320.0,98.0,Mostly
2025-01-07 04:00:00,1,0.0,9.4,2.6,290.0,98.0,Mostly
2025-01-07 05:00:00,1,0.0,9.3,0.6,320.0,98.0,Mostly
2025-01-07 06:00:00,1,0.0,8.6,0.6,340.0,98.0,Mostly
2025-01-07 07:00:00,1,0.0,8.8,1.3,360.0,98.0,Mostly
2025-01-07 08:00:00,1,1.9411379423663733,9.2,1.3,360.0,98.0,Mostly
2025-01-07 09:00:00,1,6.446544089695454,9.6,1.0,360.0,98.0,Mostly
2025-01-07 10:00:00,1,13.68921632146189,10.2,1.8,340.0,98.0,Mostly
2025-01-07 11:00:00,1,8.063745519202932,10.4,1.2,360.0,98.0,Mostly
2025-01-07 12:00:00,1,5.433778690448578,10.7,1.0,360.0,98.0,Mostly
2025-01-07 13:00:00,1,6.072459542912122,11.5,0.5,320.0,98.0,Mostly
2025-01-07 14:00:00,1,21.91640575463236,11.6,0.4,0.0,98.0,Mostly
2025-01-07 15:00:00,1,2.0791424932758216,11.8,0.9,70.0,98.0,Mostly
2025-01-07 16:00:00,1,0.0,13.3,0.3,0.0,98.0,Mostly
2025-01-07 17:00:00,1,0.0,14.5,1.4,180.0,98.0,Mostly
2025-01-07 18:00:00,1,0.0,16.8,3.5,200.0,98.0,Mostly
2025-01-07 19:00:00,1,0.0,17.3,3.8,180.0,98.0,Mostly
2025-01-07 20:00:00,1,0.0,17.8,5.2,180.0,98.0,Mostly
2025-01-07 21:00:00,1,0.0,17.0,6.0,180.0,98.0,Mostly
2025-01-07 22:00:00,1,0.0,18.3,4.5,250.0,91.0,Mostly
2025-01-07 23:00:00,1,0.0,17.5,3.6,230.0,66.0,Mostly
2025-01-08 00:00:00,1,0.0,15.6,3.5,200.0,77.0,Cloudy
2025-01-08 01:00:00,1,0.0,14.9,2.9,200.0,82.0,Cloudy
2025-01-08 02:00:00,1,0.0,14.5,4.3,230.0,68.0,Clear
2025-01-08 03:00:00,1,0.0,13.3,3.8,230.0,68.0,Clear
2025-01-08 04:00:00,1,0.0,12.0,4.3,250.0,56.0,Clear
2025-01-08 05:00:00,1,0.0,10.9,4.8,250.0,55.0,Clear
2025-01-08 06:00:00,1,0.9014853347408032,9.8,3.6,250.0,55.0,Clear
2025-01-08 07:00:00,1,26.34191083469182,9.6,2.3,200.0,55.0,Clear
2025-01-08 08:00:00,1,27.01279319693229,10.4,2.5,270.0,54.0,Mostly
2025-01-08 09:00:00,1,11.08517779834644,9.9,1.7,290.0,56.0,Mostly
2025-01-08 10:00:00,1,21.743736352386232,9.0,3.6,320.0,62.0,Mostly
2025-01-08 11:00:00,1,189.37366657237507,8.6,3.3,340.0,62.0,Mostly
2025-01-08 12:00:00,1,315.22005647111456,8.7,4.2,290.0,62.0,Clear
2025-01-08 13:00:00,1,266.24229121546546,9.5,4.3,290.0,59.0,Clear
2025-01-08 14:00:00,1,176.17366448686985,9.8,4.2,290.0,59.0,Clear
2025-01-08 15:00:00,1,44.72129492786979,8.9,2.8,290.0,61.0,Clear
2025-01-08 16:00:00,1,0.0,8.0,2.9,320.0,64.0,Clear
2025-01-08 17:00:00,1,0.0,6.6,2.0,320.0,73.0,Clear
2025-01-08 18:00:00,1,0.0,5.5,2.1,340.0,77.0,Clear
2025-01-08 19:00:00,1,0.0,5.3,2.6,340.0,78.0,Cloudy
2025-01-08 20:00:00,1,0.0,5.1,2.1,360.0,77.0,Clear
2025-01-08 21:00:00,1,0.0,4.4,1.5,340.0,81.0,Clear
2025-01-08 22:00:00,1,0.0,4.6,2.7,340.0,83.0,Clear
2025-01-08 23:00:00,1,0.0,4.3,2.7,340.0,81.0,Clear
2025-01-09 00:00:00,1,0.0,4.2,2.8,340.0,82.0,Clear
2025-01-09 01:00:00,1,0.0,3.8,1.6,340.0,82.0,Clear
2025-01-09 02:00:00,1,0.0,4.2,1.9,360.0,76.0,Cloudy
2025-01-09 03:00:00,1,0.0,4.2,1.5,360.0,70.0,Mostly
2025-01-09 04:00:00,1,0.0,3.8,1.8,360.0,65.0,Mostly
2025-01-09 05:00:00,1,0.0,2.9,2.1,360.0,64.0,Mostly
2025-01-09 06:00:00,1,0.0,2.1,1.7,360.0,68.0,Mostly
2025-01-09 07:00:00,1,55.845657124282056,2.3,1.9,360.0,66.0,Cloudy
2025-01-09 08:00:00,1,128.39747274120398,2.0,2.5,20.0,73.0,Cloudy
2025-01-09 09:00:00,1,250.34494222187516,2.9,3.2,20.0,69.0,Clear
2025-01-09 10:00:00,1,267.22932762673344,4.9,2.5,360.0,56.0,Clear
2025-01-09 11:00:00,1,378.0355101232456,5.8,3.2,340.0,45.0,Clear
2025-01-09 12:00:00,1,248.40823188079852,6.8,4.1,320.0,37.0,Clear
2025-01-09 13:00:00,1,218.2510595528281,7.3,3.9,320.0,35.0,Clear
2025-01-09 14:00:00,1,127.36346264078576,7.2,3.5,320.0,35.0,Clear
2025-01-09 15:00:00,1,24.963489433781294,6.7,3.3,320.0,37.0,Clear
2025-01-09 16:00:00,1,0.7924047859274556,5.6,2.2,290.0,41.0,Cloudy
2025-01-09 17:00:00,1,0.0,4.2,1.7,360.0,46.0,Cloudy
2025-01-09 18:00:00,1,0.0,3.7,1.6,320.0,50.0,Cloudy
2025-01-09 19:00:00,1,0.0,3.2,3.6,340.0,52.0,Cloudy
2025-01-09 20:00:00,1,0.0,2.4,2.3,340.0,55.0,Clear
2025-01-09 21:00:00,1,0.0,1.4,2.5,320.0,60.0,Clear
2025-01-09 22:00:00,1,0.0,1.3,3.3,340.0,61.0,Clear
2025-01-09 23:00:00,1,0.0,1.1,3.4,340.0,62.0,Clear
2025-01-10 00:00:00,1,0.0,1.0,4.1,340.0,63.0,Clear
2025-01-10 01:00:00,1,0.0,0.8,4.3,340.0,64.0,Clear
2025-01-10 02:00:00,1,0.0,0.6,3.5,320.0,66.0,Clear
2025-01-10 03:00:00,1,0.0,0.4,4.1,340.0,65.0,Clear
2025-01-10 04:00:00,1,0.0,0.1,4.1,340.0,67.0,Clear
2025-01-10 05:00:00,1,0.0,0.0,3.5,340.0,66.0,Clear
2025-01-10 06:00:00,1,0.0,-0.1,3.8,340.0,66.0,Clear
2025-01-10 07:00:00,1,40.51610690520512,-0.8,1.2,340.0,70.0,Clear
2025-01-10 08:00:00,1,124.47179207448302,1.2,1.9,340.0,61.0,Clear
2025-01-10 09:00:00,1,169.03497703860654,2.4,2.4,340.0,56.0,Clear
2025-01-10 10:00:00,1,261.49220912292486,5.1,1.2,320.0,50.0,Clear
2025-01-10 11:00:00,1,249.8886692943033,7.5,1.5,20.0,43.0,Clear
2025-01-10 12:00:00,1,228.9345978974441,9.3,1.3,360.0,45.0,Cloudy
2025-01-10 13:00:00,1,194.0808607161981,10.4,1.3,140.0,40.0,Clear
2025-01-10 14:00:00,1,101.09257695260916,10.1,0.6,360.0,36.0,Clear
2025-01-10 15:00:00,1,40.7333039972568,9.5,1.9,140.0,53.0,Cloudy
2025-01-10 16:00:00,1,1.0441673711494666,8.6,1.9,160.0,56.0,Clear
2025-01-10 17:00:00,1,0.0,7.1,1.4,230.0,55.0,Clear
2025-01-10 18:00:00,1,0.0,6.5,0.7,320.0,59.0,Clear
2025-01-10 19:00:00,1,0.0,4.8,1.7,340.0,58.0,Clear
2025-01-10 20:00:00,1,0.0,5.0,1.9,320.0,48.0,Clear
2025-01-10 21:00:00,1,0.0,3.7,1.9,360.0,50.0,Cloudy
2025-01-10 22:00:00,1,0.0,2.5,0.0,0.0,55.0,Cloudy
2025-01-10 23:00:00,1,0.0,3.1,1.6,320.0,47.0,Cloudy
2025-01-11 00:00:00,1,0.0,3.1,2.7,320.0,47.0,Cloudy
2025-01-11 01:00:00,1,0.0,3.1,2.2,340.0,46.0,Cloudy
2025-01-11 02:00:00,1,0.0,2.4,1.5,320.0,49.0,Cloudy
2025-01-11 03:00:00,1,0.0,2.3,2.0,340.0,47.0,Cloudy
2025-01-11 04:00:00,1,0.0,2.0,2.1,340.0,46.0,Clear
2025-01-11 05:00:00,1,0.0,0.9,2.2,360.0,51.0,Clear
2025-01-11 06:00:00,1,0.0,1.7,2.3,340.0,47.0,Clear
2025-01-11 07:00:00,1,42.933820894644754,1.8,2.0,320.0,45.0,Clear
2025-01-11 08:00:00,1,161.72440395866977,2.9,2.3,340.0,42.0,Clear
2025-01-11 09:00:00,1,244.549905038221,4.7,2.9,340.0,39.0,Clear
2025-01-11 10:00:00,1,277.4984970347329,6.4,3.4,290.0,37.0,Clear
2025-01-11 11:00:00,1,252.44380605513385,8.3,2.1,360.0,36.0,Clear
2025-01-11 12:00:00,1,246.0206701556077,7.8,3.1,20.0,35.0,Clear
2025-01-11 13:00:00,1,214.40299835347625,8.9,2.8,20.0,35.0,Clear
2025-01-11 14:00:00,1,140.61922555677387,8.6,2.4,50.0,36.0,Clear
2025-01-11 15:00:00,1,43.69807483767238,8.3,2.3,360.0,38.0,Clear
2025-01-11 16:00:00,1,1.7947418100845,7.1,2.3,340.0,40.0,Clear
2025-01-11 17:00:00,1,0.0,6.0,3.1,340.0,43.0,Clear
2025-01-11 18:00:00,1,0.0,5.1,2.1,340.0,46.0,Cloudy
2025-01-11 19:00:00,1,0.0,4.4,3.0,340.0,49.0,Clear
2025-01-11 20:00:00,1,0.0,3.9,3.0,340.0,52.0,Clear
2025-01-11 21:00:00,1,0.0,3.3,2.6,340.0,56.0,Clear
2025-01-11 22:00:00,1,0.0,2.9,2.8,340.0,58.0,Cloudy
2025-01-11 23:00:00,1,0.0,2.6,2.7,340.0,60.0,Clear
2025-01-12 00:00:00,1,0.0,2.8,2.9,340.0,59.0,Mostly
2025-01-12 01:00:00,1,0.0,3.0,3.3,340.0,57.0,Mostly
2025-01-12 02:00:00,1,0.0,3.0,2.5,340.0,57.0,Mostly
2025-01-12 03:00:00,1,0.0,3.1,3.1,340.0,55.0,Mostly
2025-01-12 04:00:00,1,0.0,2.9,2.0,340.0,55.0,Mostly
2025-01-12 05:00:00,1,0.0,2.8,2.4,340.0,55.0,Mostly
2025-01-12 06:00:00,1,0.0,1.8,2.9,320.0,58.0,Clear
2025-01-12 07:00:00,1,37.47859668475312,1.2,2.8,340.0,60.0,Clear
2025-01-12 08:00:00,1,125.55624433837468,2.0,2.7,340.0,55.0,Clear
2025-01-12 09:00:00,1,258.8605587320289,3.9,3.3,340.0,46.0,Clear
2025-01-12 10:00:00,1,279.44210908307826,5.2,4.6,290.0,36.0,Clear
2025-01-12 11:00:00,1,325.4183594365037,5.8,3.8,320.0,32.0,Clear
2025-01-12 12:00:00,1,270.06666357555554,6.7,3.9,320.0,29.0,Clear
2025-01-12 13:00:00,1,237.21613956092412,7.3,3.5,320.0,25.0,Clear
2025-01-12 14:00:00,1,196.29140555849844,7.4,3.6,320.0,26.0,Clear
2025-01-12 15:00:00,1,52.14714622401357,6.9,4.0,290.0,27.0,Clear
2025-01-12 16:00:00,1,1.0280928509413738,5.8,4.6,290.0,30.0,Clear
2025-01-12 17:00:00,1,0.0,4.7,2.6,290.0,34.0,Clear
2025-01-12 18:00:00,1,0.0,3.7,2.0,320.0,40.0,Clear
2025-01-12 19:00:00,1,0.0,3.4,3.1,320.0,43.0,Clear
2025-01-12 20:00:00,1,0.0,3.3,3.0,320.0,46.0,Clear
2025-01-12 21:00:00,1,0.0,2.8,3.2,320.0,47.0,Clear
2025-01-12 22:00:00,1,0.0,2.4,4.0,320.0,46.0,Clear
2025-01-12 23:00:00,1,0.0,2.1,4.5,320.0,47.0,Clear
2025-01-13 00:00:00,1,0.0,1.5,4.9,320.0,49.0,Clear
2025-01-13 01:00:00,1,0.0,1.4,4.4,320.0,52.0,Clear
2025-01-13 02:00:00,1,0.0,0.9,3.6,290.0,56.0,Clear
2025-01-13 03:00:00,1,0.0,0.6,3.8,290.0,57.0,Clear
2025-01-13 04:00:00,1,0.0,0.8,4.1,290.0,57.0,Clear
2025-01-13 05:00:00,1,0.0,0.3,2.7,320.0,60.0,Clear
2025-01-13 06:00:00,1,0.0,0.4,1.9,340.0,60.0,Clear
2025-01-13 07:00:00,1,43.61246686743058,0.5,1.8,340.0,60.0,Clear
2025-01-13 08:00:00,1,148.8718638964328,2.5,2.3,320.0,53.0,Clear
2025-01-13 09:00:00,1,244.86650172509584,3.6,3.6,290.0,47.0,Clear
2025-01-13 10:00:00,1,268.1178550654804,4.3,3.2,320.0,45.0,Clear
